LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.824148146056402,0.8240869386276335,0.8357191134602251,0.9403030997514275,0.9137110736242319,0.9224249113737996,0.9436472151965842,0.9666816392776306,0.9833361310150728,0.869765300937245,0.9023823569320253,0.9833361310150728,0.8240869386276335
0.9882322360467974,0.9883245546598609,0.9857830423657747,0.9240067238174909,0.8592725516942259,0.8129756092722606,0.8474096610802233,0.8287218702346244,0.7565280750184835,0.968637572845352,0.8959891897035094,0.9883245546598609,0.7565280750184835
0.9868546818876351,0.9868654133897266,0.9945359459026454,0.9245232036776734,0.8331298654558461,0.9750336324555982,0.8675036170245722,0.8801435268075215,0.8757611266629164,0.9849681933490688,0.9309319206613201,0.9945359459026454,0.8331298654558461
0.35084472544831374,0.35084397661836236,0.3547854626115202,0.47202174366274396,0.589554817389729,0.6272769642432234,0.566406158033273,0.47740149165191215,0.8453363651806283,0.3794629704615193,0.5013934675301226,0.8453363651806283,0.35084397661836236
0.7502901799442663,0.7502971737592966,0.7223293023753216,0.8404161955026378,0.7556546717663252,0.6848841870371515,0.8077422649462607,0.6393142895215848,0.8565263033183644,0.8021756724578539,0.7609630240629065,0.8565263033183644,0.6393142895215848
0.7904620518786529,0.7905197322054682,0.7728576223583905,0.8108306349359955,0.8645055107764579,0.9057356479039946,0.8337922596289653,0.9421445831521325,0.7767319808484244,0.925558933854059,0.8413138957542541,0.9421445831521325,0.7728576223583905
0.7039862754293605,0.7039337605592494,0.7083357944266381,0.6979369165935482,0.6926655137997705,0.593790280595935,0.721791154169942,0.6380014768591391,0.7439882910266896,0.7365058063145974,0.6940935269774864,0.7439882910266896,0.593790280595935
0.5480741031467605,0.5480875016072607,0.5603638097727182,0.554066869239978,0.5382610316461583,0.7781835401383708,0.613387423935091,0.7805479756107401,0.5608277876976832,0.5285876091538656,0.6010387651948623,0.7805479756107401,0.5285876091538656
0.5975251125639298,0.5974479957988368,0.5981925625999337,0.6237176420027228,0.8037533641121575,0.8291107986599966,0.9649155100688412,0.5185226010524046,0.70360157773046,0.6727892991938277,0.6909576463783116,0.9649155100688412,0.5185226010524046
0.8256378705901504,0.8255644036744707,0.8395399779886865,0.9874170399652202,0.9386617286469836,0.628717740410899,0.9598124847501268,0.7966423197090124,0.8720479799813825,0.8057585484515777,0.8479800094168513,0.9874170399652202,0.628717740410899
0.8819197309329423,0.8818604555971818,0.8994494583028161,0.8864778962042879,0.8166597503557862,0.9743895620735088,0.9131305085345438,0.9161478401586571,0.8945341176805293,0.8948304142235243,0.8959399734063778,0.9743895620735088,0.8166597503557862
0.8457692428350894,0.8457499814490541,0.8126349704444598,0.8375159449633645,0.8173839608909257,0.9860453401979157,0.9942777259303105,0.7103567618697043,0.8386767695754929,0.8099161301879463,0.8498326828344256,0.9942777259303105,0.7103567618697043
0.6835375620620282,0.6834935495312918,0.6938448466087339,0.820245761112198,0.9223006099193969,0.9637074764206519,0.8060609885796095,0.7889145339869144,0.8498299320421419,0.8696980255268629,0.808163328578984,0.9637074764206519,0.6834935495312918
0.9586849097203279,0.9586239908792542,0.9583119884467239,0.941191135534981,0.9850582461861677,0.9607643165250999,0.8817834489249659,0.8647708803448889,0.994147809750664,0.9146074819697183,0.9417944208282798,0.994147809750664,0.8647708803448889
0.9991153358013276,0.9990644571471613,0.9931620795218571,0.8691654154927907,0.8775260361822985,0.8569004194601966,0.9192403173621455,0.9194024066082214,0.9462933359632586,0.9097064862863327,0.928957628982559,0.9991153358013276,0.8569004194601966
0.94398097954619,0.9439755412739579,0.9666234613503827,0.8571682786349226,0.8181469060938691,0.8852480269721322,0.8045369037580494,0.7839255852340054,0.8166584803150478,0.8430350315641381,0.8663299194742702,0.9666234613503827,0.7839255852340054
0.8985206990698196,0.8984229170745974,0.899667285089883,0.8579671501908852,0.9919291609297239,0.8110300160874251,0.9380309606528237,0.8508630295909146,0.9159503253435896,0.7956065868006243,0.8857988130830281,0.9919291609297239,0.7956065868006243
0.8535924075943729,0.8535969889951363,0.876594328529276,0.8442309963439678,0.8538444258445448,0.9908810420937122,0.9011292166994,0.9336389534414868,0.8724963315332908,0.8484779073532751,0.8828482598428458,0.9908810420937122,0.8442309963439678
0.7201381593654589,0.7199458587676303,0.7286458885034219,0.9192018280953393,0.6271327268574989,0.7582961631579854,0.6433390673066129,0.5580655836750193,0.9844816050837053,0.8364037190628405,0.7495650599875505,0.9844816050837053,0.5580655836750193
0.8443228913817551,0.8443210431228362,0.8517538991437309,0.9528878893153585,0.9338823782955219,0.8659191008084026,0.9520981934485342,0.789280004992712,0.9934636556741715,0.9059234845574226,0.8933852540740445,0.9934636556741715,0.789280004992712
0.644349847907903,0.6443720992038171,0.6302153090457596,0.7199266710826249,0.8222298799601591,0.9412418252375716,0.9703132359979284,0.8632565821040121,0.7335349128302722,0.749407814078147,0.7718848177448195,0.9703132359979284,0.6302153090457596
0.8460861165118727,0.846087146689215,0.8519505050172826,0.9202603713276216,0.9677431301416963,0.8868033903776196,0.9351105192589062,0.8610833128762321,0.9440404951868444,0.8985914997404082,0.8957756487127704,0.9677431301416963,0.8460861165118727
0.8822464591560439,0.8821544782974964,0.8739599419433735,0.745844692952222,0.9243609276877696,0.7782886960757829,0.9516917108587919,0.7234130990880622,0.7745607936611352,0.8350243811912668,0.8371545180911939,0.9516917108587919,0.7234130990880622
0.8309134699710732,0.8310206499367785,0.8279601787545259,0.9290228098803517,0.8815933014419379,0.9975461481220167,0.9130259131104588,0.9115112948411259,0.8707870834061605,0.9459913139801893,0.8939372163444617,0.9975461481220167,0.8279601787545259
0.5381083954900846,0.5382430202494216,0.5471595225465185,0.7344511183809487,0.57866455563473,0.8461835055706313,0.6777838049327796,0.5605976659023878,0.44586006397127215,0.6315239028917043,0.609857555557048,0.8461835055706313,0.44586006397127215
0.9127594326207553,0.912796664647211,0.8840626028287797,0.9833351411375867,0.9374228765976005,0.8314056470257289,0.9178086827795291,0.9580501921124409,0.8871770631192808,0.9059560788910026,0.9130774381759916,0.9833351411375867,0.8314056470257289
0.9593462505011419,0.9593287783882218,0.9789409077789459,0.8586968278997142,0.9121571550650238,0.9900070681807593,0.9870844407684836,0.769619527992405,0.8681434174030764,0.8412186627389415,0.9124543036716724,0.9900070681807593,0.769619527992405
0.7940038685298065,0.7940058239003484,0.8067423302485812,0.8081919763190439,0.8452688798201219,0.7787848763463467,0.8185491351862779,0.7527268538092964,0.8183298631532729,0.7749507088325841,0.7991554316145686,0.8452688798201219,0.7527268538092964
0.8619351250414479,0.861843209017807,0.8712718427006745,0.9679769268196943,0.9853260936052737,0.984600398286154,0.9875759305455738,0.7282546239180798,0.9904373994381783,0.9629391997169392,0.9202160749089815,0.9904373994381783,0.7282546239180798
0.7798075131260591,0.7799797589891638,0.7549961481856611,0.820767864021934,0.7195578215052014,0.9288927097103865,0.7273969982316401,0.8810090366453412,0.921485008532507,0.8020214680828872,0.8115914327030784,0.9288927097103865,0.7195578215052014
0.9035132012979308,0.9034777678214356,0.9230048116972827,0.8003748811207361,0.9225534707495952,0.9956987856102636,0.9681231553101812,0.7585235644346582,0.8233490220588751,0.8077462402095295,0.8806364900310488,0.9956987856102636,0.7585235644346582
0.7954190791425945,0.7953426146652776,0.775313877471187,0.7893094010005202,0.810990604762029,0.7938037758165983,0.9482077896978687,0.8635993949499301,0.9296475980151341,0.7805558946694686,0.828219003019061,0.9482077896978687,0.775313877471187
0.8141582114156138,0.8141530475079584,0.8146405420161142,0.7733394978699162,0.8469195991255922,0.24595567424556092,0.7176345360002802,0.4985780818632751,0.6904563450269274,0.7157582731476956,0.693159380821893,0.8469195991255922,0.24595567424556092
0.74041324519811,0.7402300599566443,0.7432057757037994,0.805306801007631,0.752381678861614,0.7289897437007893,0.7067256094480535,0.5686585445701161,0.7256546832879034,0.9620117182966391,0.7473577860031293,0.9620117182966391,0.5686585445701161
0.9742748456507047,0.9743568012660575,0.966734735946891,0.9176889928173282,0.9830481941384838,0.8635048064498502,0.9938217757556129,0.8925387221654926,0.9328597125211621,0.913331605278181,0.9412160191989758,0.9938217757556129,0.8635048064498502
0.8632249999276779,0.8631899094170759,0.8679174760834018,0.9406121039243752,0.8591704665440438,0.9779475247319354,0.9915574084855997,0.8611322570399235,0.9625230717150993,0.9317312824804447,0.9119006500349582,0.9915574084855997,0.8591704665440438
0.7679592714094208,0.7679548616703976,0.7701937576725336,0.8336758561157431,0.9051189706642997,0.9560014438141119,0.9814102126203463,0.8014258783065527,0.8546727307834276,0.8002507442444908,0.843866372730133,0.9814102126203463,0.7679548616703976
0.7779344646835014,0.7780445426842527,0.790329296716348,0.9936094230341181,0.9399870709687763,0.8220612157154757,0.887730126356012,0.988343811827811,0.9859053204667086,0.9337558101679827,0.8897701082620986,0.9936094230341181,0.7779344646835014
0.6352055491616456,0.6353101344685113,0.6205817895311403,0.6836173988360945,0.8368502283758452,0.8569892450861898,0.90463397256048,0.6583762457258829,0.7514728872291093,0.6361749971615966,0.72192124481365,0.90463397256048,0.6205817895311403
0.8622452899725346,0.8623251860498339,0.8658786278771201,0.9860732646530245,0.6739195109314825,0.9047681052338341,0.9101524952529443,0.805597234871466,0.8452727538855054,0.9407274094324947,0.8656959878160242,0.9860732646530245,0.6739195109314825
0.924116393050302,0.9241137431759844,0.9144829054832867,0.9874729696055619,0.9713827522301905,0.9078821466015411,0.9731495985345573,0.841762516979163,0.9847709649008898,0.9282207690916339,0.9357354759653115,0.9874729696055619,0.841762516979163
0.8540311485425495,0.8540047509306623,0.8811141859301042,0.8698710118478157,0.8350729276365424,0.8954415764516146,0.8766172494909055,0.9432237622070995,0.8828212409589253,0.8345136521902718,0.8726711506186495,0.9432237622070995,0.8345136521902718
0.6454757317077727,0.6453966839789091,0.6498423833912054,0.7901878925930459,0.8378159508325533,0.8088922973864607,0.7884243989142022,0.6085325547557863,0.8099304112602816,0.7094401993836144,0.7293938504203831,0.8378159508325533,0.6085325547557863
0.8680816662081101,0.8681607855844403,0.9197841240099619,0.9064998713005894,0.8510837438949086,0.6949636371554274,0.5777197186275143,0.4159076195343766,0.7389440986788491,0.8661586694384387,0.7707303934432621,0.9197841240099619,0.4159076195343766
0.6315066461253134,0.6314787754412512,0.6288252514843267,0.6506718804141653,0.6171073504249838,0.8098779523880493,0.6144594137224219,0.7377501454846469,0.61305361123323,0.6761865024286424,0.6610917529147036,0.8098779523880493,0.61305361123323
0.19373715693314164,0.1937500476302621,0.18704083580178205,0.24113005024907058,0.32766801487096997,0.8974161168645332,0.41550138919590973,0.2765916881876022,0.2689799233612535,0.21737779379955374,0.3219193016894076,0.8974161168645332,0.18704083580178205
0.7562304090350268,0.7562369302036666,0.7600486285319185,0.8114943983314715,0.8734643161967102,0.9475732232144083,0.9573349451607809,0.7193829653236073,0.7768581150046144,0.7851476489551913,0.8143771579957395,0.9573349451607809,0.7193829653236073
0.814947526028085,0.814957571800637,0.8239228637364768,0.99715957732164,0.9026279429276128,0.8591554403559156,0.9026279429276128,0.7463434889695788,0.9407796521902234,0.9200915752734005,0.872261358153118,0.99715957732164,0.7463434889695788
0.7056013417667986,0.7057497704020051,0.7100827292707768,0.9141518672457896,0.8430195291564676,0.5700298469877797,0.8597431917423843,0.961354965189652,0.8810784146505053,0.7810008864243116,0.7931812542836463,0.961354965189652,0.5700298469877797
0.9020185583974982,0.9021290216622895,0.8921555838971862,0.7662190193544908,0.8541296057928254,0.767148867206316,0.783133657045112,0.6985609816868416,0.7065620960566549,0.8167745385326635,0.8088831929631872,0.9021290216622895,0.6985609816868416
0.6362568989314747,0.636272042884527,0.6156349469464384,0.6361917952105782,0.8468655237198301,0.8473757299004709,0.8598954220832521,0.5955036879479466,0.7946466516946165,0.6187539274168541,0.7087396626735982,0.8598954220832521,0.5955036879479466
0.8996305906536678,0.8995976819408897,0.9042480478206725,0.9265794064967638,0.9510964756555895,0.9978419732245035,0.9223766313834479,0.8072209793719903,0.9557854793412404,0.9097805163507614,0.9174157782239524,0.9978419732245035,0.8072209793719903
0.9955301472547283,0.9954254341374804,0.9915125294330851,0.95499472050587,0.9279566459963007,0.966293011167948,0.9469774647989132,0.8154750000007389,0.9756956142316442,0.9481507370440673,0.9518011304570775,0.9955301472547283,0.8154750000007389
0.8135173221862155,0.8135228024103578,0.8237455516533034,0.8319709150629787,0.8543348261750587,0.9183014916983374,0.9419733261182467,0.7597933918459772,0.8409802448134449,0.7976710331476442,0.8395810905111567,0.9419733261182467,0.7597933918459772
0.990638811450237,0.9906794763182851,0.9915215318305044,0.977672302353246,0.9725963379492768,0.8652251360403793,0.8744979720240103,0.6957010043519317,0.7726729995746922,0.9684306411476348,0.9099636213040198,0.9915215318305044,0.6957010043519317
0.7826373070280639,0.7825621407601533,0.7898659310564541,0.9660293562768836,0.6847698417206952,0.7006224340810007,0.7577986604878297,0.6911533737829892,0.9671947544866834,0.9443100152685056,0.8066943814949254,0.9671947544866834,0.6847698417206952
0.8803451669132901,0.88027552321341,0.9029323208312043,0.9065055249041574,0.802245924530723,0.9534966551393749,0.8694571687562702,0.8533520485710856,0.903878388776193,0.808034293495524,0.8760523015131231,0.9534966551393749,0.802245924530723
0.8443490050579563,0.8443047429323259,0.8120915469003871,0.7347057736563591,0.9325141746886519,0.5602602348067155,0.8089280291908165,0.6569013933762485,0.9330402323173838,0.7277804500101233,0.7854875582936962,0.9330402323173838,0.5602602348067155
0.8882364982674984,0.8881659444272858,0.9098259348163034,0.9231427718620496,0.9987573200056368,0.9354966921119605,0.9846350944057394,0.7735680784743486,0.8218175355156492,0.9815761815878858,0.9105222051474364,0.9987573200056368,0.7735680784743486
0.6647277433691424,0.6647814246925063,0.6777712787351212,0.7196517665182042,0.7616661198346713,0.9888097764744067,0.7494724817770219,0.8778757481648229,0.6498194073619568,0.7389190258806523,0.749349477280851,0.9888097764744067,0.6498194073619568
0.9010207117760741,0.9010039440561071,0.8878179605644722,0.7950777040243475,0.7529645538933503,0.8352082861239761,0.7518354960382583,0.919890173000735,0.8275728460598412,0.8241231068449014,0.8396514782382065,0.919890173000735,0.7518354960382583
0.6365344211896893,0.6364926472782892,0.6413570092537889,0.7411058662604584,0.6306375671948734,0.6962204680439853,0.6571679441798575,0.6390357397084481,0.6980832126118768,0.7284960630253606,0.6705130938746632,0.7411058662604584,0.6306375671948734
0.9848898795188534,0.984996550111776,0.9728879963889986,0.8656669416688212,0.9975063123558199,0.9842793638589619,0.9556689675112532,0.9781253578150781,0.8913221864498484,0.8887960583073147,0.9504139613986735,0.9975063123558199,0.8656669416688212
0.9355606288352357,0.935535070842995,0.9457323904230599,0.9445998229302812,0.9262756517603705,0.864850208718028,0.9824595612237987,0.7693326557152877,0.8866834347570534,0.9756593303517718,0.916668875555788,0.9824595612237987,0.7693326557152877
0.888230189947269,0.888156431654863,0.8982395621948338,0.8896088131329938,0.8277745403336849,0.9171472642445615,0.8651775756767297,0.9943168936845931,0.8109893251077025,0.9723556974745768,0.8951996293451809,0.9943168936845931,0.8109893251077025
0.7030161074982155,0.7030546289626606,0.6990396865426189,0.6389091209369961,0.6482843972588841,0.9905570326821163,0.7703776084813291,0.9922549429454441,0.5992976275989786,0.6523522904878971,0.7397143443395142,0.9922549429454441,0.5992976275989786
0.8319650761128617,0.831926585900308,0.8380958134773637,0.9398019596445344,0.9714089423262491,0.9635023558128004,0.9068548688337513,0.7966688940853109,0.9494555318227242,0.9027215043767528,0.8932401532392659,0.9714089423262491,0.7966688940853109
0.7723061402859449,0.7723064441600718,0.7770829584381937,0.8206785799505978,0.8309179573012994,0.9046723909660628,0.8844687771704226,0.8055215902095727,0.8477523488129005,0.8296001399271662,0.8245307327222233,0.9046723909660628,0.7723061402859449
0.28579164830741755,0.2857788343773079,0.28443150634373804,0.3038060680809599,0.7311686225299774,0.6340888147790584,0.6527415045318452,0.4081708650611001,0.41615913384437075,0.29434085933362,0.42964778571893963,0.7311686225299774,0.28443150634373804
0.83625738447148,0.8362003882787759,0.8364295702319859,0.7569852736458811,0.7243895215912276,0.7258841094960429,0.7496937270524875,0.7825126205748412,0.8213975057568568,0.7433440809651658,0.781309418206475,0.8364295702319859,0.7243895215912276
0.7191668516383986,0.719199662609639,0.7302200990704089,0.7443514661011398,0.8861615630977946,0.8539213677850374,0.8461090130948289,0.8481787993120417,0.7685270205944433,0.7578250555029873,0.7873660898806712,0.8861615630977946,0.7191668516383986
0.9583317075244515,0.9583104642138094,0.9674182789075945,0.9165085701031869,0.9477427015985562,0.9497717033063158,0.941899627217704,0.781109094343311,0.8907788206203857,0.9623565643438423,0.9274227532179158,0.9674182789075945,0.781109094343311
0.698984668971561,0.6987569362050224,0.7599744989840118,0.6984257900203027,0.39057137385328916,0.6576772179938004,0.2186213493566045,0.4122724413912344,0.9713788451230349,0.7917901597970884,0.6298453281695944,0.9713788451230349,0.2186213493566045
0.08051624895681112,0.08053350040138597,0.07654838818821952,0.08541944192970595,0.10267892862516395,0.6317341375515337,0.12723075952200108,0.06859880587371636,0.10027246207819684,0.08630382049795192,0.14398364936246882,0.6317341375515337,0.06859880587371636
0.8388653571952132,0.8388014720106194,0.8461162517466387,0.9631430624208732,0.9575944899817082,0.9471652408037705,0.9825156616712084,0.7304227465668874,0.9330456768041243,0.9258818451370174,0.8963551804338057,0.9825156616712084,0.7304227465668874
0.8020225904107432,0.8020055402271031,0.8098640995760433,0.875680795874054,0.6732973392924545,0.8268064567692663,0.8662578459788781,0.6592813603051939,0.8061603505796908,0.8386373468643695,0.7960013725877806,0.875680795874054,0.6592813603051939
0.889595609195218,0.8895845105302443,0.8709636272587813,0.9544771784971828,0.9541763008648616,0.9367891437521483,0.999302458522633,0.8678615058511461,0.9924287584175742,0.979689119679992,0.9334868212569776,0.999302458522633,0.8678615058511461
0.7969516344242428,0.7969981706969734,0.7964680780060467,0.8062902335141511,0.8284162848710581,0.6705277245446027,0.8253049257527859,0.7942859241179112,0.7962323216217093,0.7852888361385196,0.7896764133687996,0.8284162848710581,0.6705277245446027
0.906517950441757,0.9064967297807515,0.9038449680994317,0.8995514856868756,0.9889725794866637,0.939454811955353,0.9737934638429288,0.9062628680292022,0.8935364859125563,0.8860184075965867,0.920444975083211,0.9889725794866637,0.8860184075965867
0.9848511944571994,0.9846454715622578,0.9862410365171191,0.9084177242800571,0.989515957773871,0.737629920885091,0.9104133300213844,0.6240102017822313,0.9351647407763444,0.9173033231454462,0.8978192901201,0.989515957773871,0.6240102017822313
0.7510569454206617,0.7512485664797375,0.7690746408687017,0.8653391501522772,0.8403442591995749,0.9951930028683977,0.8591764085639708,0.5432448626843535,0.6874121673080785,0.8318556488667008,0.7893945652412454,0.9951930028683977,0.5432448626843535
0.9045700148434015,0.9045172847924896,0.9197210824622768,0.796187788335188,0.7692879824061629,0.8280975322060486,0.7302624773064812,0.7484595887334933,0.8249160201776073,0.8142923532944699,0.8240312124557615,0.9197210824622768,0.7302624773064812
0.9204474668543974,0.920473786750368,0.9285904843111077,0.9750299851138822,0.9672273432082605,0.8112733174618894,0.9547350122068223,0.9733203577081404,0.9953067375975169,0.9666801242112129,0.9413084615423599,0.9953067375975169,0.8112733174618894
0.9466324475714096,0.9467565618427571,0.9410545843676725,0.8865311159388869,0.9915444477016286,0.9263343723151041,0.9454200554669512,0.9549491417205977,0.8692738531662872,0.9269962585964597,0.9335492838687756,0.9915444477016286,0.8692738531662872
0.8709718930504993,0.870939400835152,0.8882896778230676,0.8793057773127799,0.8561201363029017,0.8804684251984259,0.7545156058095158,0.8653505417823617,0.8723974459527252,0.9040548582516802,0.8642413762319103,0.9040548582516802,0.7545156058095158
0.4611989847872972,0.4612366127580675,0.4655666424879715,0.7013985704650726,0.5408664319487901,0.455752898272865,0.5734608443567525,0.7598882453083002,0.5393355785420262,0.7411605175349338,0.569986532646208,0.7598882453083002,0.455752898272865
0.9130681261882863,0.9131917078695648,0.8901364364537512,0.976289468994701,0.8905084001835071,0.9016546137804984,0.9727850803231819,0.97845335941832,0.9457149555839599,0.9392578045848505,0.9321059953380624,0.97845335941832,0.8901364364537512
0.8819288253172024,0.8818813598447404,0.8925950920993374,0.8878736513880723,0.8186566816400005,0.7163151822190236,0.8640087655191142,0.7996299827832367,0.8709958617700488,0.9047460457130642,0.8518631448293842,0.9047460457130642,0.7163151822190236
0.8658812721213145,0.8658018755495218,0.868595430743043,0.8710734037016996,0.9223893152971321,0.9857488294749496,0.8554990888296465,0.8572301633863656,0.8557402196902298,0.8432146197472182,0.8791174218541118,0.9857488294749496,0.8432146197472182
0.7931224601789315,0.7930850863810965,0.7990780973145989,0.8939486467792547,0.9271068395358875,0.9201013348290055,0.8944513261241844,0.7706352372101479,0.8859036697410121,0.8598183395608887,0.8537251037655009,0.9271068395358875,0.7706352372101479
0.792782449451571,0.7927739945377289,0.7981928763609119,0.8463798831328656,0.9248451254586717,0.9549019077621969,0.8862281126298196,0.7144562160181006,0.8612380470017136,0.8185711790852741,0.839036979143885,0.9549019077621969,0.7144562160181006
0.49176619281046074,0.49182970459752545,0.4925716454693153,0.5481248156966739,0.7140136502244775,0.42537297992518563,0.6442175196787439,0.5793582446323493,0.6107056432993427,0.6042827955802454,0.5602243191914316,0.7140136502244775,0.42537297992518563
0.1407322461549292,0.140755555212466,0.1444131885526607,0.2116697058553878,0.42128168560519785,0.24888026438806085,0.33773319450132216,0.2491309316573192,0.2843589958708071,0.2813091600594699,0.24602649278576222,0.42128168560519785,0.1407322461549292
0.47172454837781397,0.4717207501757771,0.4741897023292766,0.5446223640919522,0.9578746707025635,0.8272489579932018,0.6623584364494235,0.6001022257750961,0.5730648908392981,0.5192173367352456,0.610212388346965,0.9578746707025635,0.4717207501757771
0.7179045207301594,0.7180614165501077,0.700457357717415,0.755509219791386,0.7146610606856345,0.39375122617054925,0.9757496779388262,0.8441250484483593,0.6438684093665803,0.6768122350939609,0.7140900172492978,0.9757496779388262,0.39375122617054925
0.8742198588102111,0.8742094395816549,0.8898822242532354,0.8732912109141087,0.7857571758471495,0.7006108305632291,0.8548928659050743,0.8110670526460242,0.9106067617686475,0.850448715638078,0.8424986135927416,0.9106067617686475,0.7006108305632291
0.5433832244185469,0.5434912445121268,0.5426270969728744,0.6779794877485682,0.7778564319574776,0.5536957286051564,0.7784357434936633,0.8731022168174507,0.7702676017508017,0.6257892043911293,0.6686627980667799,0.8731022168174507,0.5426270969728744
0.9547445656257784,0.954825651690953,0.9230776034131203,0.9495137769324462,0.9263136095371565,0.9922915233179379,0.9405721564303844,0.946479126670259,0.9357810561335569,0.9210973115783074,0.9444696381329905,0.9922915233179379,0.9210973115783074
0.4909104411298416,0.4909524517176479,0.48048780658097573,0.5537815200746092,0.4249018184195867,0.9693951018488491,0.6767078944843058,0.6230239263528337,0.5430783410308232,0.5162010625300156,0.5769440364169494,0.9693951018488491,0.4249018184195867
0.5548573316170046,0.5548895794128971,0.555722987426304,0.620565275358427,0.725169269817403,0.6495231163796797,0.7677478890196142,0.9926763927061806,0.7028382704578614,0.6382846143064912,0.6762274726501866,0.9926763927061806,0.5548573316170046
0.22526263359191684,0.22524201362319635,0.21135246879676584,0.22253534830871832,0.37776763468545443,0.24631921792004388,0.3907111576936715,0.13080455005302072,0.2742891997214089,0.212854800472173,0.251713902486637,0.3907111576936715,0.13080455005302072
0.9579602497447747,0.957818427032332,0.9601598805790339,0.9878816471518235,0.9265825208665397,0.8320186841757364,0.9511751091691851,0.8911728009197232,0.9074544203117039,0.8817061641427484,0.9253929904093597,0.9878816471518235,0.8320186841757364
0.7585787749135744,0.7586121013656244,0.7680658550608677,0.9294067029597997,0.7492621624663451,0.8000911623035984,0.7851428766001012,0.9141517117504565,0.841125549323554,0.8780705985791316,0.8182507495323046,0.9294067029597997,0.7492621624663451
0.07712681872782755,0.07714011967958193,0.07777333406048471,0.11053233802446753,0.14689242168642763,0.3727912692131436,0.3268589243048546,0.12044893749301852,0.11813339355477784,0.10107180130311913,0.15287693580477035,0.3727912692131436,0.07712681872782755
0.8602653762338095,0.8602082725215208,0.8712138787564687,0.9926031624433522,0.940754834328275,0.9637930438987331,0.9679348408605047,0.8146222452193284,0.9993919307093864,0.9220476102839708,0.9192835195255353,0.9993919307093864,0.8146222452193284
0.8042334076709137,0.804289033145263,0.7834466673822257,0.863476367678629,0.7482716867937311,0.7910948789475077,0.7865383308699014,0.9146327062289361,0.9028321934004044,0.8045469562125165,0.8203362228330027,0.9146327062289361,0.7482716867937311
0.9125003046073557,0.9126193421841007,0.9063093280661005,0.8519870228804681,0.9641073634980588,0.9981181077243754,0.8863598465633793,0.9664038819239764,0.8392795232420347,0.8723439386528934,0.9110028659342742,0.9981181077243754,0.8392795232420347
0.6745505006109954,0.6745773793389925,0.6853659190178262,0.6843564541229671,0.6757329766063337,0.8955320857906492,0.6831497109444518,0.8398063155933011,0.6922105982007202,0.7038352760289505,0.7209117216255193,0.8955320857906492,0.6745505006109954
0.877568559895294,0.8775140466481373,0.9065978020500436,0.818620434388745,0.9920680373971059,0.9887070143700172,0.9054820284810681,0.8816165167784786,0.8291505925829916,0.8728444396618853,0.8950169472253766,0.9920680373971059,0.818620434388745
0.9057796726165186,0.9059382404673453,0.9010941855811676,0.8865538247860411,0.9774138983494778,0.9158854689392932,0.9528575016972974,0.9490941897920664,0.9624958578520519,0.860744912651587,0.9217857752732852,0.9774138983494778,0.860744912651587
0.8024114672426415,0.8024111263596405,0.787314677033387,0.7611589882450043,0.8019893536897731,0.8071449437536022,0.84683246924633,0.9192764791202637,0.8075350870378519,0.8102953562690507,0.8146369947997549,0.9192764791202637,0.7611589882450043
0.9197333602818005,0.9195682061805213,0.9211168559569363,0.8684611108772227,0.9867259170075087,0.8366607686696097,0.936817526376234,0.753012360759513,0.9675276806239779,0.8756191628192316,0.8985242949552555,0.9867259170075087,0.753012360759513
0.4934746686028955,0.4934849396755535,0.4863700725859797,0.40829009820843265,0.7654444743709907,0.7938606364673821,0.7393561039546384,0.4941647246157964,0.45840035620474173,0.4524687136738702,0.5585314788360282,0.7938606364673821,0.40829009820843265
0.983077653432337,0.9830850641830053,0.996786036456934,0.8906495191268776,0.9451436965173864,0.8636857404636507,0.939524798521757,0.9008883711737143,0.9130935247264771,0.9318569218428905,0.934779132644503,0.996786036456934,0.8636857404636507
0.890457985888912,0.8903601086140187,0.9008786196295164,0.9505233307137575,0.7620231240574464,0.799301494042627,0.8692551471164807,0.9452002425322619,0.9851745726058925,0.9701831049016294,0.8963357730102542,0.9851745726058925,0.7620231240574464
0.9859739580338216,0.9860390548143416,0.975192048781181,0.9616503074425682,0.7499060380585716,0.8475114673083362,0.6536190603349797,0.9054318276665463,0.7426475425885464,0.9717635740921816,0.8779734879121077,0.9860390548143416,0.6536190603349797
0.9564589748478125,0.956468762572913,0.9596373094459663,0.9772643943299435,0.9435753360892953,0.9424002064778059,0.970207836705874,0.9030019684405671,0.893520995647797,0.9974426558330982,0.9499978440391075,0.9974426558330982,0.893520995647797
0.6085876760607117,0.6085924196881001,0.5936826373276131,0.5644959723892776,0.7346488038320873,0.5667209717798005,0.47680207301198124,0.29097766950166587,0.7168379166219837,0.5118209025400232,0.5673167042753243,0.7346488038320873,0.29097766950166587
0.9126373771853193,0.9126285792536353,0.8992818448566636,0.9745107815919523,0.9205760564618968,0.9896221997610232,0.9588210246121991,0.8836661948411253,0.9795203349399124,0.974525345923247,0.940578973942697,0.9896221997610232,0.8836661948411253
0.876083717959325,0.8760974804374222,0.8781190933806894,0.9235253481659742,0.9326126270238717,0.9954547785039132,0.9257142046126747,0.9789188604651313,0.9760493741788607,0.8948560299175814,0.9257431514645444,0.9954547785039132,0.876083717959325
